TRAVELID,hpzl,sj,laneid,longitude,latitude,angle,speed,turn,posm,ftnode
7203065930588a4b4b4c6bf47994a5c5,2,2019-07-01 08:06:00,2,118.76290222694819,30.945304993244473,184.702994826697,31.4827982432003,S,175.904434684446,4863_4724
f2408831ec13db5443b982339dc2706e,2,2019-07-01 08:02:30,2,118.76285754092446,30.945724486976758,4.7148924902579,35.6040672107282,L,319.590578759048,4724_4863
f2408831ec13db5443b982339dc2706e,2,2019-07-01 08:03:30,1,118.76271727573501,30.948684400199827,270.837128182144,35.5271367612547,S,297.45352570941,4863_4854
f2408831ec13db5443b982339dc2706e,2,2019-07-01 08:03:00,1187633373094834430,118.76337030175027,30.94836282276059,4.56656781805136,35.6040672107282,L,22.8900186696467,4724_4863
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:04:00,1187626293094456630,118.76250318260692,30.944623223849145,196.303966156852,4.37727466521996,S,94.3863970121216,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:00:00,3,118.76295325073397,30.947198671584776,184.660774846854,4.37727466521996,S,386.204708026786,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:01:00,1187629263094652230,118.7628503351442,30.946548133842878,184.701617726557,4.37727466521996,S,313.25013027312,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:00:30,3,118.76294291943458,30.94687002175383,184.660774846854,4.37727466521996,S,349.727419149953,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:01:30,3,118.7628600028399,30.94621781754314,184.696538225534,4.37727466521996,S,276.772841396287,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:02:00,1187628313094587530,118.76275995884066,30.945896575240226,184.738175070368,4.37727466521996,S,240.295552519454,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:02:30,3,118.76289373007221,30.945556015594434,184.697157366403,4.37727466521996,S,203.818263642621,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:03:00,3,118.76271621693591,30.94524108477199,184.697157366403,4.37727466521996,S,167.340974765788,4863_4724
2070846d9b76fad8967a24e7cb38c077,2,2019-07-01 08:03:30,3,118.76264169240609,30.944917691866664,184.697157366403,4.37727466521996,S,130.863685888955,4863_4724
7f34dee42c225cee7ee39e28b81b75f1,2,2019-07-01 09:03:00,3,118.76299477502522,30.94782270672287,184.660774846854,18.3909415480081,R,455.664943825755,4863_4724
7f34dee42c225cee7ee39e28b81b75f1,2,2019-07-01 09:03:30,3,118.76281007984034,30.94645349575741,184.702778684787,18.3909415480081,R,302.407097592355,4863_4724
7f34dee42c225cee7ee39e28b81b75f1,2,2019-07-01 09:04:00,3,118.7627973602029,30.94507008338893,184.697157366403,18.3909415480081,R,149.149251358954,4863_4724
65f4e169883997bffcf1e8ff35fd4c0f,2,2019-07-01 08:25:30,1187633473094871430,118.76351530806923,30.948916444775506,264.114917220645,30.6753593704713,R,582.944387934034,4863_4724
93a46c55883c3ed7928ef24c1fc163d5,2,2019-07-01 09:28:00,2,118.76276334915765,30.94482414727792,4.70307139056768,35.0201485549427,L,420.112761721586,4724_4863
93a46c55883c3ed7928ef24c1fc163d5,2,2019-07-01 09:28:30,2,118.76336684171383,30.947410805571913,4.70263718407424,35.0201485549427,L,128.278190430396,4724_4863
93a46c55883c3ed7928ef24c1fc163d5,2,2019-07-01 09:29:00,2,118.76325988977236,30.948567325305017,3.42376994137151,15.4285714285714,L,1.0,4724_4863
65f4e169883997bffcf1e8ff35fd4c0f,2,2019-07-01 08:16:30,1,118.76295144693579,30.948667224445664,90.8888084013822,0.0,L,13.0,4854_4863
65f4e169883997bffcf1e8ff35fd4c0f,2,2019-07-01 08:26:00,3,118.7629810256267,30.946641709674534,184.660774846854,30.6753593704713,R,324.795460021642,4863_4724
49cc4c044cae7cbce9bf3c7e709afee3,2,2019-07-01 08:02:00,1,118.76302988678857,30.945357509612393,4.70295848293856,25.1569644573232,L,358.45010139913,4724_4863
49cc4c044cae7cbce9bf3c7e709afee3,2,2019-07-01 08:02:30,1,118.76327848595244,30.947230867414298,4.70265767549558,25.1569644573232,L,148.808730921436,4724_4863
49cc4c044cae7cbce9bf3c7e709afee3,2,2019-07-01 08:03:00,1,118.76316532175487,30.948249849078355,4.49054210764743,0.0,L,37.0,4724_4863
49cc4c044cae7cbce9bf3c7e709afee3,2,2019-07-01 08:03:30,1,118.76317747560742,30.948477770077837,3.15379276323407,9.25714285714286,L,11.2857142857143,4724_4863
2fd4bb9f905b742038b78fcb46dda6c8,2,2019-07-01 08:15:00,3,118.76281150580212,30.945848091481505,184.697157366403,52.7406859651298,S,235.40304873391,4863_4724
2fd4bb9f905b742038b78fcb46dda6c8,2,2019-07-01 08:12:30,1187627213094876130,118.76271033152737,30.94876933387272,90.8422933273517,25.3029379087522,R,36.1429693177113,4854_4863
2fd4bb9f905b742038b78fcb46dda6c8,2,2019-07-01 09:15:30,3,118.7630588260915,30.945081001262633,4.72626560114355,31.7579613439987,S,389.152860871096,4724_4863
2fd4bb9f905b742038b78fcb46dda6c8,2,2019-07-01 09:16:00,3,118.7631873688001,30.94746120650579,4.70261734596919,31.7579613439987,S,124.50318300444,4724_4863
507c1f2176ad65dacc664953b050db01,2,2019-07-01 09:32:00,2,118.76324471434208,30.94822525490785,184.702370989103,33.6424828027901,S,502.291220766306,4863_4724
507c1f2176ad65dacc664953b050db01,2,2019-07-01 09:32:30,2,118.76298490030867,30.945674152437714,184.702994826697,33.6424828027901,S,217.522605238208,4863_4724
d6063275f15bdf034ec08f90df44222f,2,2019-07-01 09:41:30,2,118.76306977810061,30.948849002617017,270.836954381573,18.0686702976507,S,332.258955456929,4863_4854
71a63bd749205165e3d86e94cc681005,2,2019-07-01 09:01:00,2,118.76302439387848,30.947022485141435,4.70263718407424,36.7164062751347,L,174.38302963258,4724_4863
71a63bd749205165e3d86e94cc681005,2,2019-07-01 09:01:30,1187623123094883330,118.76233077598343,30.948827098567826,271.471316986817,32.1773758724742,S,260.206638972708,4863_4854
a2edfe1f95f0a17439661ce0e3ea0769,2,2019-07-01 09:59:00,3,118.76314325508017,30.945612683864695,4.71492049124666,45.4885704837791,S,329.528564605071,4724_4863
e1df5e5fa2161a68751aebc46ed2274d,2,2019-07-01 09:17:30,3,118.76306978582268,30.945916709662857,4.70261734596919,35.4656651229464,S,296.547209357887,4724_4863
e1df5e5fa2161a68751aebc46ed2274d,2,2019-07-01 09:18:00,3,118.76344337277672,30.948503080090568,3.29490703646867,35.4656651229464,S,7.0,4724_4863
c03026ad114fac7004e6f38125cada8a,2,2019-07-01 08:02:00,3,118.76270039067659,30.944470475010252,4.72626560114355,29.5080544086847,S,460.014179690651,4724_4863
c03026ad114fac7004e6f38125cada8a,2,2019-07-01 08:02:30,3,118.7630803456292,30.94666050854335,4.70261734596919,29.5080544086847,S,214.113726284945,4724_4863
dbf157d57d713aa14d8f18246e228c41,2,2019-07-01 09:28:00,3,118.76307335015545,30.94748418602662,184.660774846854,35.3054826220926,S,418.897297257747,4863_4724
dbf157d57d713aa14d8f18246e228c41,2,2019-07-01 09:28:30,3,118.76260816029213,30.944864631581726,184.697157366403,35.3054826220926,S,124.684942073642,4863_4724
17d5f860ab1b355cbcc9c5d7524ff4a7,2,2019-07-01 08:42:30,3,118.76322715316974,30.94812151928972,184.660774846854,11.7562347870178,R,490.843116125742,4863_4724
17d5f860ab1b355cbcc9c5d7524ff4a7,2,2019-07-01 08:43:00,3,118.76317627235295,30.947240736414052,184.660774846854,11.7562347870178,R,392.874492900594,4863_4724
17d5f860ab1b355cbcc9c5d7524ff4a7,2,2019-07-01 08:43:30,1187629023094636330,118.7627528428901,30.94639043949734,184.702036844007,11.7562347870178,R,294.905869675446,4863_4724
17d5f860ab1b355cbcc9c5d7524ff4a7,2,2019-07-01 08:44:00,2,118.76276236855333,30.945506500374897,184.702994826697,11.7562347870178,R,196.937246450297,4863_4724
17d5f860ab1b355cbcc9c5d7524ff4a7,2,2019-07-01 08:44:30,381,118.76250714692786,30.944588320415946,189.44402221615,11.7562347870178,R,98.9686232251485,4863_4724
67cf1cb9391aa150b8a46d5b4aa184cd,2,2019-07-01 09:46:30,2,118.76237090775554,30.948784020680776,268.829732599488,35.2107421184988,S,265.080565888741,4863_4854
4b6592d4534411ed10a8c2c026bd50ea,2,2019-07-01 08:29:30,2,118.76316636914551,30.948354155921205,184.702370989103,34.5631908495033,S,515.846976395464,4863_4724
4b6592d4534411ed10a8c2c026bd50ea,2,2019-07-01 08:30:00,2,118.76297909974924,30.945767655323323,184.702994826697,34.5631908495033,S,227.820385982937,4863_4724
2794a2909395c4307e51f35ac6c26a8a,2,2019-07-01 09:35:00,2,118.76299808404704,30.948759462438275,270.836954381573,15.7869607732723,S,325.509749228376,4863_4854
2794a2909395c4307e51f35ac6c26a8a,2,2019-07-01 09:06:00,358,118.76295293343811,30.94859229904329,119.762915741734,25.2709310872046,R,15.0394061595581,4854_4863
2794a2909395c4307e51f35ac6c26a8a,2,2019-07-01 09:06:30,1,118.76305297630043,30.945996288804995,184.718906208923,35.1506881637023,L,253.337921091348,4863_4724
57844a2b21fcf16709556054dba0d441,2,2019-07-01 09:40:00,2,118.76269873875835,30.944392090448016,4.70307139056768,35.1805377989634,L,468.529094097866,4724_4863
57844a2b21fcf16709556054dba0d441,2,2019-07-01 09:40:30,2,118.76313581722445,30.94700451235189,4.70263718407424,35.1805377989634,L,175.357945773171,4724_4863
57844a2b21fcf16709556054dba0d441,2,2019-07-01 09:41:00,2,118.76294915576776,30.94878872014314,270.836954381573,35.9749245194205,S,320.777106839293,4863_4854
42e40c740bdff45e56dfbdd50d1b4cd2,2,2019-07-01 08:59:30,358,118.76290045090988,30.94879314289903,103.033126591347,21.9292128542519,R,19.2743440452099,4854_4863
42e40c740bdff45e56dfbdd50d1b4cd2,2,2019-07-01 09:00:00,1,118.76279803400092,30.946069454815515,184.718906208923,35.7037774765064,L,259.107467211013,4863_4724
683dab2f353039764db786d1b5aa39bc,2,2019-07-01 09:38:30,1187634243094979130,118.76331456791279,30.949602844430373,182.843987501203,17.1950035586843,S,72.6458481611847,4904_4863
683dab2f353039764db786d1b5aa39bc,2,2019-07-01 09:39:00,1,118.7631591521691,30.947687460725383,184.702560625717,33.8660480385377,L,441.511129349201,4863_4724
683dab2f353039764db786d1b5aa39bc,2,2019-07-01 09:39:30,1,118.76288636107932,30.945160476292173,184.702975619719,33.8660480385377,L,159.294062361386,4863_4724
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 08:07:30,1187624713094886230,118.76243984150332,30.94900496438754,267.456184300184,28.3035231335041,S,272.448962057121,4863_4854
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:09:00,3,118.76302226495338,30.94520899837564,4.72626560114355,5.94881430462759,S,375.319064605847,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:09:30,3,118.76306693255071,30.94565315309577,4.71492049124666,5.94881430462759,S,325.745612067284,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:10:00,3,118.76306732906616,30.94610097093576,4.70261734596919,5.94881430462759,S,276.172159528721,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:10:30,3,118.7631619055332,30.946541015574397,4.70261734596919,5.94881430462759,S,226.598706990157,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:11:00,3,118.7632976336396,30.946977674998518,4.70261734596919,5.94881430462759,S,177.025254451594,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:11:30,3,118.76321181988182,30.94743255862686,4.70261734596919,5.94881430462759,S,127.451801913031,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:12:00,1187632753094761530,118.76334561891527,30.94787149045183,1.57221737687939,5.94881430462759,S,77.8783493744675,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:12:30,1187633683094834030,118.76342928112989,30.94831052735165,4.55584900970896,5.94881430462759,S,28.3048968359042,4724_4863
f9531d8112021231bd72edf7f71f04d7,2,2019-07-01 09:13:00,3,118.76327227170455,30.948458860769534,3.29490703646867,5.76,S,13.0,4724_4863
39cce21353f1f5e749a77a260993e720,2,2019-07-01 09:20:30,2,118.76331282661218,30.94791526470498,184.702579836213,29.0232046304502,S,468.596074601698,4863_4724
39cce21353f1f5e749a77a260993e720,2,2019-07-01 09:21:00,2,118.76271077350633,30.94577993432889,184.702994826697,29.0232046304502,S,226.736036014613,4863_4724
187772a7bf8ff9c0956be490813e2884,2,2019-07-01 09:59:30,1,118.7634141482493,30.948572745283187,183.434827498293,35.3450464837704,L,541.539560321128,4863_4724
941cb6667f8b0742baa68843eec36021,2,2019-07-01 08:11:00,1187641303094884630,118.7636944857271,30.948684426543043,261.592269710418,23.667446841542,S,7.57429078931722,4881_4863
4e50ee1d50475f4dc24a4a7e1807680a,2,2019-07-01 08:56:00,1,118.76293849072208,30.945276301305327,184.702975619719,35.4217019269763,L,172.590424695735,4863_4724
4e50ee1d50475f4dc24a4a7e1807680a,2,2019-07-01 08:55:30,1,118.76318501866939,30.947922555391116,184.702560625717,35.4217019269763,L,467.771274087204,4863_4724
f06f81a29fdae7f70a5796687e37dcc7,2,2019-07-01 08:59:30,2,118.76349380674469,30.94855333068755,3.42376994137151,27.537304706351,L,1.0,4724_4863
3f4c06a86c98a27c41d8ec5b1169f5c4,2,2019-07-01 09:28:30,3,118.76310810992207,30.94809008705391,184.660774846854,10.0404599802639,R,486.288899046087,4863_4724
3f4c06a86c98a27c41d8ec5b1169f5c4,2,2019-07-01 09:29:00,3,118.76317093541266,30.94732918627571,184.660774846854,10.0404599802639,R,402.618399210555,4863_4724
3f4c06a86c98a27c41d8ec5b1169f5c4,2,2019-07-01 09:29:30,3,118.76280689208268,30.946603086188322,184.660774846854,10.0404599802639,R,318.947899375022,4863_4724
3f4c06a86c98a27c41d8ec5b1169f5c4,2,2019-07-01 09:30:00,3,118.76288892764255,30.94584059506761,184.697157366403,10.0404599802639,R,235.27739953949,4863_4724
3f4c06a86c98a27c41d8ec5b1169f5c4,2,2019-07-01 09:30:30,3,118.76263021272104,30.945106018138357,184.697157366403,10.0404599802639,R,151.606899703958,4863_4724
f06f81a29fdae7f70a5796687e37dcc7,2,2019-07-01 08:58:30,2,118.76264119353227,30.94447427859368,4.70307139056768,27.537304706351,L,459.955078439183,4724_4863
f06f81a29fdae7f70a5796687e37dcc7,2,2019-07-01 08:59:00,2,118.76318780318273,30.946502309950144,4.70263718407424,27.537304706351,L,230.477539219592,4724_4863
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:28:30,1,118.76304630003179,30.94552383508763,4.72795699322637,29.046991058549,L,339.881562349738,4724_4863
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:29:30,3,118.76306118255478,30.94801518973181,184.660774846854,13.0966804074483,R,477.573648159926,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:30:00,3,118.76297076675313,30.947036730132258,184.660774846854,13.0966804074483,R,368.434644764523,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 08:28:00,4,118.7625348470809,30.944491605046622,184.703299813157,16.5506557316038,S,82.9740436988995,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:29:00,1187632043094762530,118.76316602796624,30.947700294027992,4.21834005446307,29.046991058549,L,97.8233035284967,4724_4863
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:30:30,3,118.76271555194965,30.946071805384793,184.696538225534,13.0966804074483,R,259.29564136912,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:31:00,3,118.76258730613229,30.94509644267435,184.697157366403,13.0966804074483,R,150.156637973717,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 09:49:00,1,118.76296490137477,30.946429627185598,184.702740233283,35.4217019269763,L,300.502126098705,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 08:26:30,3,118.763090293011,30.94818594623371,184.660774846854,16.5506557316038,S,496.740436988994,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 08:27:00,3,118.76287715006069,30.946997034879622,184.660774846854,16.5506557316038,S,363.195137734504,4863_4724
e722b7bf0b093a67ec986416df2cab10,2,2019-07-01 08:27:30,3,118.76290213559616,30.94570959760312,184.697157366403,16.5506557316038,S,220.896174795598,4863_4724
528182acd7d00b4c46241ebbac57ffcd,2,2019-07-01 09:55:00,3,118.762903253733,30.945313063284768,4.70291815648176,26.5572489678162,S,364.886843888926,4724_4863
528182acd7d00b4c46241ebbac57ffcd,2,2019-07-01 09:55:30,3,118.76335654394995,30.947230149638408,4.70261734596919,26.5572489678162,S,148.540272043423,4724_4863
10038c4dc67210aa10b89b3d3d51846b,2,2019-07-01 09:44:30,3,118.76290152729004,30.944349746617352,4.72626560114355,33.0146805044934,S,471.537229229075,4724_4863
10038c4dc67210aa10b89b3d3d51846b,2,2019-07-01 09:45:00,2,118.76311862039401,30.946815707878198,4.70263718407424,33.0146805044934,S,196.41489169163,4724_4863
10038c4dc67210aa10b89b3d3d51846b,2,2019-07-01 09:45:30,4,118.76341237980301,30.94852404038442,3.26485731674164,14.4,S,5.0,4724_4863
62e6c3fe91eceb2edc6b58778bbbb0f6,2,2019-07-01 08:32:30,2,118.76252057104313,30.948719614243746,90.8115528988882,27.3965049066475,R,54.2709817629257,4854_4863
62e6c3fe91eceb2edc6b58778bbbb0f6,2,2019-07-01 08:33:00,3,118.76290810495229,30.946997916879305,184.660774846854,25.1011499506597,R,363.572165953973,4863_4724
62e6c3fe91eceb2edc6b58778bbbb0f6,2,2019-07-01 08:33:30,3,118.76259264012923,30.9451342997677,184.697157366403,25.1011499506597,R,154.395916365142,4863_4724
8bd2f85e740e27d7acfdb27c64645144,2,2019-07-01 08:19:00,3,118.76336092666149,30.948540811078253,183.869865499104,20.3585810192682,R,538.240332452912,4863_4724
8bd2f85e740e27d7acfdb27c64645144,2,2019-07-01 08:19:30,3,118.7631132378138,30.94702647763013,184.660774846854,20.3585810192682,R,368.585490625676,4863_4724
8bd2f85e740e27d7acfdb27c64645144,2,2019-07-01 08:20:00,3,118.7627983591516,30.94551969966752,184.697157366403,20.3585810192682,R,198.930648798441,4863_4724
a9dde58e583cb19e63ac3abcb3d4d4fd,2,2019-07-01 09:55:30,2,118.76297300354052,30.94897540600931,270.836954381573,11.9431790197799,S,322.802323588515,4863_4854
09852b0642efd3309b6652520f9f669f,2,2019-07-01 09:26:00,2,118.76308856814866,30.948965581924924,270.836954381573,35.0069891388077,S,333.897400439071,4863_4854
09852b0642efd3309b6652520f9f669f,2,2019-07-01 09:56:00,1187623443094876930,118.76244958294023,30.94889982526323,81.9986098344111,26.3006447103816,R,59.4458771341813,4854_4863
09852b0642efd3309b6652520f9f669f,2,2019-07-01 09:56:30,1187630033094651130,118.76298628289409,30.94651011800515,184.702330192238,35.5476061739337,L,309.607046304502,4863_4724
063a80ef3d7b732cb13f7378e3ab3aaa,2,2019-07-01 08:53:30,1,118.76267655976167,30.94870998256228,270.837128182144,35.5671919543315,S,293.513490743226,4863_4854
4f75ea9ab0eaf7ed6d2ec6b2731b03c9,2,2019-07-01 08:18:30,1,118.76280113219792,30.945630831108257,4.72795699322637,35.4521485549427,L,330.282390334229,4724_4863
4f75ea9ab0eaf7ed6d2ec6b2731b03c9,2,2019-07-01 08:19:00,1,118.7634001011567,30.94825084426608,4.49054210764743,35.4521485549427,L,34.8478190430396,4724_4863
4f75ea9ab0eaf7ed6d2ec6b2731b03c9,2,2019-07-01 08:19:30,1,118.76327711717181,30.94856495223406,3.15379276323407,5.08235294117647,L,1.0,4724_4863
4bfe4f8e3018a6b6bc05129a49a98a84,2,2019-07-01 09:19:00,1,118.76271222607511,30.948931207237433,270.837128182144,34.3304735655363,S,296.623522369896,4863_4854
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 09:18:30,3,118.76274921300883,30.945506129863027,184.697157366403,35.276663276042,S,196.981462644678,4863_4724
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 08:33:00,2,118.76273101744644,30.945004231107706,4.70307139056768,35.0756118442856,L,400.472246004364,4724_4863
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 08:33:30,1187632403094762030,118.76327302638344,30.94760102406288,2.85477547543365,35.0756118442856,L,108.175480635317,4724_4863
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 08:34:00,2,118.76326431301918,30.94856706067417,3.42376994137151,0.0,L,1.0,4724_4863
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 08:34:30,2,118.76332249483279,30.9485635798142,3.42376994137151,0.0,L,1.0,4724_4863
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 08:35:00,2,118.76351384405551,30.948552131909636,3.42376994137151,0.0,L,1.0,4724_4863
a09942ce4bb1a8bf84af06bec83978b7,2,2019-07-01 09:18:00,3,118.76326459894956,30.948119464983694,184.660774846854,35.276663276042,S,490.953656611695,4863_4724
92577352caa6cac5eb69db04d22b8fca,2,2019-07-01 09:06:00,3,118.7632184906417,30.94791433697734,184.660774846854,29.4838904182352,R,467.82826495539,4863_4724
92577352caa6cac5eb69db04d22b8fca,2,2019-07-01 09:06:30,3,118.76288860193496,30.945721847884315,184.697157366403,29.4838904182352,R,222.129178136764,4863_4724
0509a0b4c323454abb651ef48bbb3c57,2,2019-07-01 09:25:00,2,118.76286284153693,30.945146599269147,4.70307139056768,34.4260634767988,L,383.511816408876,4724_4863
0509a0b4c323454abb651ef48bbb3c57,2,2019-07-01 09:25:30,1187632403094762030,118.76318040968209,30.947709642327965,2.85477547543365,34.4260634767988,L,96.6279541022189,4724_4863
